Time, v1, v2, v3, v4, CarPosX, CarPosY, CarPosZ, Angle
1289.353, 400.7162, 205.4448, 400.7162, 205.4448, -1.046627, 0.01765957, -1.210766, 86.67026
1289.655, 400.7162, 205.4448, 400.7162, 205.4448, -1.10683, 0.01770637, -1.215092, 87.4382
1289.958, 400.7162, 205.4448, 400.7162, 205.4448, -1.167212, 0.01765293, -1.218504, 88.09361
1290.26, 164.7087, 88.93871, 164.7087, 88.93871, -1.231176, 0.01757713, -1.22163, 88.99917
1290.562, 164.7087, 88.93871, 164.7087, 88.93871, -1.25862, 0.01739772, -1.222404, 89.20702
1290.862, 164.7087, 88.93871, 164.7087, 88.93871, -1.284808, 0.01709401, -1.223123, 89.44585
1291.171, 164.7087, 88.93871, 164.7087, 88.93871, -1.309512, 0.01748557, -1.22364, 89.6429
1291.472, 251.7174, -231.6769, 251.7174, -231.6769, -1.327291, 0.01753888, -1.227812, 92.10644
1291.773, 251.7174, -231.6769, 251.7174, -231.6769, -1.331211, 0.01752181, -1.236709, 97.75489
1292.075, 251.7174, -231.6769, 251.7174, -231.6769, -1.335631, 0.01755954, -1.244934, 103.1599
1292.382, 251.7174, -231.6769, 251.7174, -231.6769, -1.341171, 0.01744789, -1.253854, 109.1554
1292.684, 49.75769, 389.3467, 49.75769, 389.3467, -1.38188, 0.01739206, -1.237556, 107.3696
1292.985, 49.75769, 389.3467, 49.75769, 389.3467, -1.423464, 0.01769632, -1.222894, 106.0908
1293.289, 49.75769, 389.3467, 49.75769, 389.3467, -1.46596, 0.01758182, -1.20912, 104.8873
1293.592, 449.3872, 176.6264, 449.3872, 176.6264, -1.516145, 0.01774278, -1.195921, 104.8423
1293.892, 449.3872, 176.6264, 449.3872, 176.6264, -1.57724, 0.01753608, -1.181009, 105.9879
1294.193, 449.3872, 176.6264, 449.3872, 176.6264, -1.638326, 0.01767185, -1.164799, 107.163
1294.496, 449.3872, 176.6264, 449.3872, 176.6264, -1.698443, 0.01758324, -1.14768, 108.4453
1294.799, -9.316839, -486.6407, -9.316839, -486.6407, -1.668285, 0.01762031, -1.165055, 111.7038
1295.102, -9.316839, -486.6407, -9.316839, -486.6407, -1.619982, 0.0175918, -1.189656, 114.1382
1295.405, -9.316839, -486.6407, -9.316839, -486.6407, -1.576196, 0.017338, -1.214195, 116.3314
1295.708, -333.8023, 122.0856, -333.8023, 122.0856, -1.54157, 0.01753201, -1.230671, 115.7123
1296.011, -333.8023, 122.0856, -333.8023, 122.0856, -1.518614, 0.01768414, -1.233638, 111.8325
1296.315, -333.8023, 122.0856, -333.8023, 122.0856, -1.496034, 0.01756255, -1.234246, 107.7204
1296.618, -333.8023, 122.0856, -333.8023, 122.0856, -1.474237, 0.0175762, -1.233336, 103.6209
1296.919, 157.231, 348.3509, 157.231, 348.3509, -1.514519, 0.01758181, -1.222254, 102.515
1297.22, 157.231, 348.3509, 157.231, 348.3509, -1.567022, 0.01733048, -1.209395, 101.5588
1297.521, 157.231, 348.3509, 157.231, 348.3509, -1.616513, 0.01755114, -1.198363, 100.88
1297.825, -89.97193, 395.6867, -89.97193, 395.6867, -1.659183, 0.01761537, -1.18721, 98.93005
1298.128, -89.97193, 395.6867, -89.97193, 395.6867, -1.692514, 0.01758375, -1.175387, 93.99348
1298.431, -89.97193, 395.6867, -89.97193, 395.6867, -1.727408, 0.01750855, -1.167825, 90.02024
1298.734, -89.97193, 395.6867, -89.97193, 395.6867, -1.763405, 0.01737643, -1.159922, 84.14513
1299.035, 324.9449, 321.0972, 324.9449, 321.0972, -1.824252, 0.01751573, -1.165822, 83.7385
1299.337, 324.9449, 321.0972, 324.9449, 321.0972, -1.887919, 0.01753571, -1.172759, 83.72491
1299.638, 324.9449, 321.0972, 324.9449, 321.0972, -1.951571, 0.01751462, -1.179839, 83.79173
1299.941, -142.9228, -442.2123, -142.9228, -442.2123, -1.971137, 0.01732416, -1.182877, 84.32077
1300.243, -142.9228, -442.2123, -142.9228, -442.2123, -1.914943, 0.01740866, -1.180097, 85.57276
1300.545, -142.9228, -442.2123, -142.9228, -442.2123, -1.858909, 0.01750649, -1.178428, 86.84806
1300.85, -142.9228, -442.2123, -142.9228, -442.2123, -1.801226, 0.01753254, -1.1778, 88.06075
1301.151, -83.92374, 136.0667, -83.92374, 136.0667, -1.798264, 0.01740088, -1.177387, 87.84881
1301.451, -83.92374, 136.0667, -83.92374, 136.0667, -1.80505, 0.01735689, -1.17709, 87.49725
1301.755, -83.92374, 136.0667, -83.92374, 136.0667, -1.811712, 0.01742861, -1.177006, 87.25935
1302.057, 352.0251, 430.4154, 352.0251, 430.4154, -1.842839, 0.01758968, -1.177969, 86.83413
1302.359, 352.0251, 430.4154, 352.0251, 430.4154, -1.920962, 0.01780523, -1.181918, 86.464
1302.663, 352.0251, 430.4154, 352.0251, 430.4154, -2.004023, 0.01776786, -1.186764, 86.16615
1302.965, 352.0251, 430.4154, 352.0251, 430.4154, -2.082741, 0.01779648, -1.191773, 85.86785
1303.267, -185.7638, 215.0357, -185.7638, 215.0357, -2.103621, 0.01754469, -1.189323, 83.45846
1303.568, -185.7638, 215.0357, -185.7638, 215.0357, -2.111099, 0.01750979, -1.186472, 81.26498
1303.871, -185.7638, 215.0357, -185.7638, 215.0357, -2.117868, 0.0175187, -1.183299, 78.77085
1304.172, -483.7609, -446.787, -483.7609, -446.787, -2.098471, 0.01796535, -1.174702, 76.52532
1304.475, -483.7609, -446.787, -483.7609, -446.787, -2.010198, 0.01781572, -1.152754, 76.24149
1304.777, -483.7609, -446.787, -483.7609, -446.787, -1.921555, 0.01779184, -1.131299, 76.30637
1305.081, -483.7609, -446.787, -483.7609, -446.787, -1.827607, 0.01776718, -1.107808, 76.01499
1305.382, -488.9611, -116.0252, -488.9611, -116.0252, -1.765578, 0.01763953, -1.089484, 74.73648
1305.685, -488.9611, -116.0252, -488.9611, -116.0252, -1.709718, 0.0176884, -1.070758, 73.18835
1305.989, -488.9611, -116.0252, -488.9611, -116.0252, -1.654122, 0.01770503, -1.050228, 71.54737
1306.291, -332.8729, 107.6821, -332.8729, 107.6821, -1.607421, 0.01758296, -1.030306, 69.50467
1306.592, -332.8729, 107.6821, -332.8729, 107.6821, -1.588537, 0.01757255, -1.015405, 65.61067
1306.895, -332.8729, 107.6821, -332.8729, 107.6821, -1.570416, 0.01760999, -0.9992354, 61.74979
1307.198, -332.8729, 107.6821, -332.8729, 107.6821, -1.55434, 0.01739898, -0.9802142, 56.93687
1307.5, -389.8634, 172.2962, -389.8634, 172.2962, -1.540805, 0.01751064, -0.9564763, 50.48445
1307.803, -389.8634, 172.2962, -389.8634, 172.2962, -1.53314, 0.01739763, -0.9303436, 41.21077
1308.105, -389.8634, 172.2962, -389.8634, 172.2962, -1.529105, 0.01764715, -0.9044199, 32.86948
1308.409, -324.2581, -467.8521, -324.2581, -467.8521, -1.522432, 0.01780733, -0.8708206, 26.58618
1308.711, -324.2581, -467.8521, -324.2581, -467.8521, -1.486815, 0.01775458, -0.8028463, 27.19332
1309.013, -324.2581, -467.8521, -324.2581, -467.8521, -1.450336, 0.01758656, -0.7351134, 27.82206
1309.315, -324.2581, -467.8521, -324.2581, -467.8521, -1.413075, 0.01777042, -0.6675127, 28.3844
1309.618, -205.1772, -273.9553, -205.1772, -273.9553, -1.385967, 0.01741667, -0.6194543, 28.8543
1309.921, -205.1772, -273.9553, -205.1772, -273.9553, -1.362425, 0.01730677, -0.5775943, 29.08837
1310.222, -205.1772, -273.9553, -205.1772, -273.9553, -1.339832, 0.01757673, -0.5380068, 29.30865
1310.524, -297.5626, 326.7207, -297.5626, 326.7207, -1.32105, 0.01767906, -0.5039586, 28.71812
1310.825, -297.5626, 326.7207, -297.5626, 326.7207, -1.336065, 0.01760259, -0.5012655, 19.85268
1311.127, -297.5626, 326.7207, -297.5626, 326.7207, -1.351033, 0.0174827, -0.4993927, 11.09545
1311.429, -297.5626, 326.7207, -297.5626, 326.7207, -1.365854, 0.01753078, -0.5005141, 2.417523
1311.732, 471.8919, 311.5452, 471.8919, 311.5452, -1.369795, 0.01783859, -0.5510413, 359.7181
1312.036, 471.8919, 311.5452, 471.8919, 311.5452, -1.368772, 0.01735114, -0.6298254, 0.4386728
1312.339, 471.8919, 311.5452, 471.8919, 311.5452, -1.368671, 0.01784065, -0.7075951, 1.16099
1312.641, -355.7635, 452.8345, -355.7635, 452.8345, -1.372191, 0.01787646, -0.7833346, 0.004508021
1312.943, -355.7635, 452.8345, -355.7635, 452.8345, -1.391834, 0.01774904, -0.7980666, 347.2372
1313.247, -355.7635, 452.8345, -355.7635, 452.8345, -1.40599, 0.01767283, -0.8203007, 334.3768
1313.55, -355.7635, 452.8345, -355.7635, 452.8345, -1.417979, 0.01780302, -0.841686, 321.4686
1313.85, -376.5369, 254.6518, -376.5369, 254.6518, -1.430724, 0.01758447, -0.8534249, 311.0479
1314.151, -376.5369, 254.6518, -376.5369, 254.6518, -1.448946, 0.01778314, -0.8559853, 303.1268
1314.452, -376.5369, 254.6518, -376.5369, 254.6518, -1.46965, 0.01766298, -0.8581899, 294.1762
1314.754, 131.4918, -100.5451, 131.4918, -100.5451, -1.487775, 0.01746948, -0.8636953, 285.6608
1315.057, 131.4918, -100.5451, 131.4918, -100.5451, -1.484501, 0.01742862, -0.8630403, 286.6361
1315.359, 131.4918, -100.5451, 131.4918, -100.5451, -1.479029, 0.01729354, -0.8629164, 287.6938
1315.66, 131.4918, -100.5451, 131.4918, -100.5451, -1.474853, 0.01745793, -0.8629667, 288.4594
1315.96, 132.353, 408.4781, 132.353, 408.4781, -1.443848, 0.01770918, -0.8737825, 288.1007
1316.262, 132.353, 408.4781, 132.353, 408.4781, -1.391973, 0.01746375, -0.8922037, 286.9872
1316.564, 132.353, 408.4781, 132.353, 408.4781, -1.339845, 0.01749055, -0.9092529, 286.0269
1316.864, 63.59788, 439.247, 63.59788, 439.247, -1.288146, 0.01760402, -0.9252918, 284.9977
1317.166, 63.59788, 439.247, 63.59788, 439.247, -1.239896, 0.01775584, -0.9401833, 283.4323
1317.468, 63.59788, 439.247, 63.59788, 439.247, -1.189973, 0.01755862, -0.9541125, 281.8172
1317.768, 63.59788, 439.247, 63.59788, 439.247, -1.139451, 0.01775261, -0.9666022, 280.2188
1318.07, -351.5403, -294.7569, -351.5403, -294.7569, -1.133994, 0.01777649, -0.9695107, 279.1796
1318.371, -351.5403, -294.7569, -351.5403, -294.7569, -1.195122, 0.01769932, -0.9601979, 278.9108
1318.672, -351.5403, -294.7569, -351.5403, -294.7569, -1.256416, 0.01767972, -0.9511178, 278.6612
1318.972, -351.5403, -294.7569, -351.5403, -294.7569, -1.317336, 0.01771256, -0.9424362, 278.4125
1319.272, 110.5898, -76.94698, 110.5898, -76.94698, -1.321013, 0.01741286, -0.9413784, 278.7205
1319.574, 110.5898, -76.94698, 110.5898, -76.94698, -1.315999, 0.01735248, -0.9417483, 278.9674
1319.874, 110.5898, -76.94698, 110.5898, -76.94698, -1.311405, 0.01728843, -0.9417498, 279.4088
1320.177, -487.409, -61.86515, -487.409, -61.86515, -1.327148, 0.01779388, -0.9404659, 278.6917
1320.477, -487.409, -61.86515, -487.409, -61.86515, -1.3808, 0.01775656, -0.9367688, 276.5987
1320.779, -487.409, -61.86515, -487.409, -61.86515, -1.434645, 0.01789081, -0.935085, 274.5365
1321.081, -487.409, -61.86515, -487.409, -61.86515, -1.493304, 0.01763052, -0.9362277, 271.9821
1321.383, 482.5423, -290.2947, 482.5423, -290.2947, -1.483209, 0.01787535, -0.9211335, 282.0969
1321.684, 482.5423, -290.2947, 482.5423, -290.2947, -1.458576, 0.01755868, -0.907798, 294.3304
1321.985, 482.5423, -290.2947, 482.5423, -290.2947, -1.432915, 0.01777608, -0.8998325, 306.1707
1322.286, -211.1183, 1.475566, -211.1183, 1.475566, -1.421227, 0.01745109, -0.8933858, 313.507
1322.586, -211.1183, 1.475566, -211.1183, 1.475566, -1.435672, 0.01720225, -0.8808544, 313.0226
1322.887, -211.1183, 1.475566, -211.1183, 1.475566, -1.449978, 0.01750229, -0.8688341, 312.4962
1323.19, -211.1183, 1.475566, -211.1183, 1.475566, -1.465074, 0.01752325, -0.8564198, 311.9284
1323.49, -277.9386, 307.9774, -277.9386, 307.9774, -1.469636, 0.01768528, -0.8641816, 306.128
1323.791, -277.9386, 307.9774, -277.9386, 307.9774, -1.473055, 0.01775409, -0.8791123, 297.5185
1324.094, -277.9386, 307.9774, -277.9386, 307.9774, -1.474576, 0.01759334, -0.8935572, 289.3968
1324.396, 419.9885, 62.35889, 419.9885, 62.35889, -1.459802, 0.01746564, -0.9059604, 284.3761
1324.696, 419.9885, 62.35889, 419.9885, 62.35889, -1.412193, 0.01769486, -0.9160686, 285.9955
1324.996, 419.9885, 62.35889, 419.9885, 62.35889, -1.364482, 0.01757977, -0.9275941, 287.8631
1325.298, 419.9885, 62.35889, 419.9885, 62.35889, -1.317369, 0.01760817, -0.9404566, 289.7779
1325.599, 127.9814, 482.986, 127.9814, 482.986, -1.262955, 0.01759052, -0.9612375, 288.8613
1325.899, 127.9814, 482.986, 127.9814, 482.986, -1.205093, 0.01767808, -0.9826311, 287.4326
1326.199, 127.9814, 482.986, 127.9814, 482.986, -1.146047, 0.01747616, -1.002852, 285.9845
1326.499, -26.48218, -384.6917, -26.48218, -384.6917, -1.106173, 0.01767905, -1.015156, 285.2584
1326.8, -26.48218, -384.6917, -26.48218, -384.6917, -1.14388, 0.01751659, -1.002053, 286.6175
1327.101, -26.48218, -384.6917, -26.48218, -384.6917, -1.1845, 0.01764499, -0.986276, 288.4352
1327.402, -26.48218, -384.6917, -26.48218, -384.6917, -1.221232, 0.01757183, -0.9711696, 289.7495
1327.702, -372.2848, -30.70813, -372.2848, -30.70813, -1.257758, 0.01754826, -0.9591273, 289.1706
1328.004, -372.2848, -30.70813, -372.2848, -30.70813, -1.296205, 0.0174762, -0.9491106, 287.6039
1328.304, -372.2848, -30.70813, -372.2848, -30.70813, -1.334683, 0.01766618, -0.940546, 285.8904
1328.606, 36.32106, -333.2948, 36.32106, -333.2948, -1.370897, 0.01735041, -0.9321079, 285.0754
1328.908, 36.32106, -333.2948, 36.32106, -333.2948, -1.398098, 0.0174076, -0.9221324, 286.4229
1329.208, 36.32106, -333.2948, 36.32106, -333.2948, -1.425774, 0.01750733, -0.91107, 287.8839
1329.51, 36.32106, -333.2948, 36.32106, -333.2948, -1.452305, 0.01738879, -0.8991181, 289.526
1329.811, -102.9507, 170.2407, -102.9507, 170.2407, -1.456545, 0.01741216, -0.8977788, 289.3398
1330.112, -102.9507, 170.2407, -102.9507, 170.2407, -1.448061, 0.01740121, -0.9023753, 288.3359
1330.413, -102.9507, 170.2407, -102.9507, 170.2407, -1.439237, 0.01725228, -0.9068468, 287.3814
1330.715, 103.5208, -60.19738, 103.5208, -60.19738, -1.431766, 0.01738717, -0.9100384, 286.9378
1331.017, 103.5208, -60.19738, 103.5208, -60.19738, -1.42675, 0.01734387, -0.9112597, 287.1148
1331.319, 103.5208, -60.19738, 103.5208, -60.19738, -1.421275, 0.01732637, -0.9127144, 287.249
1331.621, 103.5208, -60.19738, 103.5208, -60.19738, -1.416402, 0.01731292, -0.91372, 287.5516
1331.924, -122.105, 403.8084, -122.105, 403.8084, -1.397729, 0.01766941, -0.9262522, 283.1087
1332.224, -122.105, 403.8084, -122.105, 403.8084, -1.367282, 0.01741169, -0.9436129, 275.741
1332.526, -122.105, 403.8084, -122.105, 403.8084, -1.334832, 0.01740929, -0.9559343, 268.9731
1332.827, 271.1772, 275.1189, 271.1772, 275.1189, -1.300295, 0.01751465, -0.9613276, 263.74
1333.129, 271.1772, 275.1189, 271.1772, 275.1189, -1.24695, 0.01755579, -0.9555342, 263.7013
1333.431, 271.1772, 275.1189, 271.1772, 275.1189, -1.192832, 0.01753727, -0.9496797, 263.6146
1333.733, 271.1772, 275.1189, 271.1772, 275.1189, -1.138208, 0.01747092, -0.943553, 263.6122
1334.034, 4.23366, -427.3835, 4.23366, -427.3835, -1.135761, 0.01766769, -0.9376684, 266.4239
1334.334, 4.23366, -427.3835, 4.23366, -427.3835, -1.177588, 0.01752444, -0.9368602, 268.1151
1334.636, 4.23366, -427.3835, 4.23366, -427.3835, -1.220407, 0.01730381, -0.934532, 269.976
1334.937, -4.55158, -44.52394, -4.55158, -44.52394, -1.260233, 0.01743817, -0.9309949, 271.819
1335.238, -4.55158, -44.52394, -4.55158, -44.52394, -1.264325, 0.01741176, -0.930796, 271.8796
1335.539, -4.55158, -44.52394, -4.55158, -44.52394, -1.26851, 0.01730837, -0.9306303, 271.8857
1335.84, -4.55158, -44.52394, -4.55158, -44.52394, -1.272382, 0.01735649, -0.9303794, 271.9607
1336.141, -378.7639, 113.5288, -378.7639, 113.5288, -1.287894, 0.01769754, -0.9346834, 269.2135
1336.443, -378.7639, 113.5288, -378.7639, 113.5288, -1.315434, 0.01757849, -0.9468511, 263.2101
1336.745, -378.7639, 113.5288, -378.7639, 113.5288, -1.34098, 0.01773519, -0.959893, 258.0405
1337.047, 103.6621, -421.1386, 103.6621, -421.1386, -1.364548, 0.01760976, -0.9770256, 252.068
1337.348, 103.6621, -421.1386, 103.6621, -421.1386, -1.399236, 0.01759907, -0.9769236, 257.5019
1337.648, 103.6621, -421.1386, 103.6621, -421.1386, -1.434402, 0.01755079, -0.9702391, 264.7177
1337.949, 103.6621, -421.1386, 103.6621, -421.1386, -1.468302, 0.0175118, -0.9598469, 271.4264
1338.251, 305.6129, -470.3923, 305.6129, -470.3923, -1.491587, 0.01770916, -0.9443948, 279.7839
1338.551, 305.6129, -470.3923, 305.6129, -470.3923, -1.502622, 0.017881, -0.921052, 292.1477
1338.852, 305.6129, -470.3923, 305.6129, -470.3923, -1.511019, 0.01769911, -0.8943684, 305.2567
1339.152, 305.6129, -470.3923, 305.6129, -470.3923, -1.510448, 0.01784629, -0.8668964, 319.2237
1339.454, 192.6154, -215.4521, 192.6154, -215.4521, -1.507131, 0.01743169, -0.8599702, 323.6631
1339.755, 192.6154, -215.4521, 192.6154, -215.4521, -1.500974, 0.0175139, -0.8584106, 327.1653
1340.056, 192.6154, -215.4521, 192.6154, -215.4521, -1.495441, 0.01737551, -0.8544141, 331.2441
1340.357, -179.6536, -36.84683, -179.6536, -36.84683, -1.496478, 0.01745401, -0.8466814, 332.8186
1340.658, -179.6536, -36.84683, -179.6536, -36.84683, -1.505667, 0.01752624, -0.8297895, 332.5798
1340.96, -179.6536, -36.84683, -179.6536, -36.84683, -1.515919, 0.01739654, -0.8112866, 332.2665
1341.261, -179.6536, -36.84683, -179.6536, -36.84683, -1.525201, 0.01741388, -0.795042, 331.9053
1341.561, -247.7489, 189.9449, -247.7489, 189.9449, -1.534684, 0.0175405, -0.790057, 328.3842
1341.862, -247.7489, 189.9449, -247.7489, 189.9449, -1.543792, 0.01750594, -0.7861475, 325.0696
1342.163, -247.7489, 189.9449, -247.7489, 189.9449, -1.552738, 0.01748317, -0.783712, 321.1228
1342.463, -493.0764, -348.1114, -493.0764, -348.1114, -1.577675, 0.01798508, -0.7626658, 318.2171
1342.765, -493.0764, -348.1114, -493.0764, -348.1114, -1.633168, 0.01766762, -0.702248, 317.7263
1343.065, -493.0764, -348.1114, -493.0764, -348.1114, -1.689514, 0.0176864, -0.6425774, 317.1102
1343.366, -493.0764, -348.1114, -493.0764, -348.1114, -1.745796, 0.01806385, -0.5838553, 316.5852
1343.668, 433.4326, -126.933, 433.4326, -126.933, -1.733688, 0.01771574, -0.5856758, 322.4386
1343.968, 433.4326, -126.933, 433.4326, -126.933, -1.703579, 0.01773241, -0.604389, 331.3469
1344.269, 433.4326, -126.933, 433.4326, -126.933, -1.6765, 0.01779027, -0.6283255, 340.447
1344.571, 342.5071, 153.517, 342.5071, 153.517, -1.657457, 0.01750506, -0.6622205, 345.9206
1344.872, 342.5071, 153.517, 342.5071, 153.517, -1.644576, 0.01755862, -0.7097492, 346.7061
1345.173, 342.5071, 153.517, 342.5071, 153.517, -1.632336, 0.01752208, -0.7574203, 347.5198
1345.474, 342.5071, 153.517, 342.5071, 153.517, -1.620625, 0.0173557, -0.8055163, 348.3611
1345.774, 26.93648, 202.3082, 26.93648, 202.3082, -1.614993, 0.01751013, -0.8351769, 348.0607
1346.076, 26.93648, 202.3082, 26.93648, 202.3082, -1.610573, 0.0173907, -0.859193, 347.6015
1346.38, 26.93648, 202.3082, 26.93648, 202.3082, -1.606183, 0.01747764, -0.8818552, 347.1944
1346.681, 45.7065, 282.9221, 45.7065, 282.9221, -1.600919, 0.01750544, -0.9088407, 346.6066
1346.981, 45.7065, 282.9221, 45.7065, 282.9221, -1.594257, 0.01729953, -0.9416761, 345.7364
1347.281, 45.7065, 282.9221, 45.7065, 282.9221, -1.587315, 0.01749466, -0.9738846, 344.832
1347.582, 45.7065, 282.9221, 45.7065, 282.9221, -1.579686, 0.01749558, -1.006935, 343.8484
1347.882, -20.1267, 109.1618, -20.1267, 109.1618, -1.575284, 0.01704406, -1.025, 343.3516
1348.186, -20.1267, 109.1618, -20.1267, 109.1618, -1.573242, 0.01735539, -1.032326, 343.2339
1348.489, -20.1267, 109.1618, -20.1267, 109.1618, -1.570772, 0.01740323, -1.041535, 343.0533
1348.791, 473.7734, -149.6377, 473.7734, -149.6377, -1.565494, 0.01776259, -1.054783, 343.7759
1349.091, 473.7734, -149.6377, 473.7734, -149.6377, -1.541191, 0.01761564, -1.084023, 355.0479
1349.393, 473.7734, -149.6377, 473.7734, -149.6377, -1.523615, 0.01774734, -1.115854, 5.606053
1349.696, 473.7734, -149.6377, 473.7734, -149.6377, -1.512449, 0.01791241, -1.149368, 16.43124
1349.998, 406.8373, 117.8611, 406.8373, 117.8611, -1.519838, 0.01770237, -1.192495, 21.3634
1350.299, 406.8373, 117.8611, 406.8373, 117.8611, -1.537575, 0.01752331, -1.242163, 22.74032
1350.601, 406.8373, 117.8611, 406.8373, 117.8611, -1.557911, 0.0176762, -1.29433, 23.9601
1350.902, -124.4929, -260.8509, -124.4929, -260.8509, -1.572183, 0.01742634, -1.33051, 25.12191
1351.205, -124.4929, -260.8509, -124.4929, -260.8509, -1.556282, 0.01756653, -1.299031, 25.64571
1351.506, -124.4929, -260.8509, -124.4929, -260.8509, -1.539646, 0.01752798, -1.266937, 26.1712
1351.808, -124.4929, -260.8509, -124.4929, -260.8509, -1.523126, 0.01755746, -1.235554, 26.67084
1352.11, 330.9895, -460.7234, 330.9895, -460.7234, -1.500817, 0.01763236, -1.221201, 34.63071
1352.411, 330.9895, -460.7234, 330.9895, -460.7234, -1.475183, 0.01769968, -1.223504, 47.58931
1352.714, 330.9895, -460.7234, 330.9895, -460.7234, -1.449872, 0.01754324, -1.231895, 61.09793
1353.016, -102.2533, 165.9784, -102.2533, 165.9784, -1.43116, 0.01725813, -1.242912, 71.33923
1353.319, -102.2533, 165.9784, -102.2533, 165.9784, -1.437206, 0.01739044, -1.243478, 70.64344
1353.619, -102.2533, 165.9784, -102.2533, 165.9784, -1.445445, 0.01736729, -1.245032, 69.91206
1353.922, -102.2533, 165.9784, -102.2533, 165.9784, -1.453619, 0.01746593, -1.246169, 68.96248
1354.223, 162.2854, -355.4275, 162.2854, -355.4275, -1.442399, 0.01762044, -1.249002, 72.79691
1354.525, 162.2854, -355.4275, 162.2854, -355.4275, -1.418855, 0.01771602, -1.257897, 80.34366
1354.828, 162.2854, -355.4275, 162.2854, -355.4275, -1.396217, 0.01762934, -1.266969, 86.73977
