Time, v1, v2, v3, v4, CarPosX, CarPosY, CarPosZ, Angle
11288.65, -335.9923, -349.1098, -335.9923, -349.1098, -11.30762, 0.01764102, 10.85655, 41.15079
11289.07, -338.1395, -352.1328, -338.1395, -352.1328, -11.24644, 0.01772426, 10.92569, 41.39229
11289.47, -344.0943, -358.3156, -344.0943, -358.3156, -11.187, 0.01770164, 10.99304, 41.41626
11289.87, -347.5717, -362.038, -347.5717, -362.038, -11.12704, 0.01758148, 11.06089, 41.47342
11290.17, -348.539, -363.1501, -348.539, -363.1501, -11.08154, 0.01782496, 11.11183, 41.63576
11290.47, -348.539, -363.1501, -348.539, -363.1501, -11.03604, 0.01767034, 11.16285, 41.66216
11290.77, -348.539, -363.1501, -348.539, -363.1501, -10.9905, 0.01769217, 11.21438, 41.55753
11291.07, -363.2917, -361.5111, -363.2917, -361.5111, -10.94471, 0.01774732, 11.26597, 41.56714
11291.47, -360.8252, -348.8449, -360.8252, -348.8449, -10.8837, 0.01777507, 11.33435, 41.65342
11291.87, -352.0667, -335.1665, -352.0667, -335.1665, -10.82527, 0.01758465, 11.40069, 41.44696
11292.26, -357.6077, -343.1531, -357.6077, -343.1531, -10.76648, 0.01778494, 11.46727, 41.45618
11292.66, -368.982, -356.0539, -368.982, -356.0539, -10.70577, 0.01778077, 11.53568, 41.51802
11293.06, -378.3755, -365.5403, -378.3755, -365.5403, -10.64303, 0.01780329, 11.60754, 41.28363
11293.47, -384.8747, -371.8093, -384.8747, -371.8093, -10.5789, 0.0178014, 11.68037, 41.34683
11293.87, -389.6638, -376.4889, -389.6638, -376.4889, -10.5142, 0.01778603, 11.75431, 41.23553
11294.17, -391.6768, -378.4883, -391.6768, -378.4883, -10.46535, 0.01769584, 11.8104, 41.15445
11294.47, -391.6768, -378.4883, -391.6768, -378.4883, -10.41638, 0.01790477, 11.86623, 41.2111
11294.78, -391.6768, -378.4883, -391.6768, -378.4883, -10.36761, 0.01772932, 11.92166, 41.26016
11295.08, -305.1338, -273.0816, -305.1338, -273.0816, -10.32081, 0.017628, 11.9757, 41.05458
11295.48, -241.1542, -198.3302, -241.1542, -198.3302, -10.27722, 0.0174524, 12.02628, 40.87019
11295.88, -203.7112, -156.3191, -203.7112, -156.3191, -10.24599, 0.01739484, 12.06244, 40.8148
11296.28, -223.3557, -178.1358, -223.3557, -178.1358, -10.21679, 0.01748451, 12.09715, 40.56473
11296.68, -242.5013, -197.9806, -242.5013, -197.9806, -10.18046, 0.01753072, 12.14065, 40.25169
11297.08, -251.2334, -206.0335, -251.2334, -206.0335, -10.14637, 0.01757302, 12.18214, 39.88676
11297.48, -255.4901, -209.5034, -255.4901, -209.5034, -10.10923, 0.01757821, 12.22691, 39.79201
11297.88, -258.9904, -212.4886, -258.9904, -212.4886, -10.07025, 0.01750435, 12.27449, 39.55795
11298.18, -260.6591, -213.9757, -260.6591, -213.9757, -10.04254, 0.0176079, 12.30873, 39.33085
11298.48, -260.6591, -213.9757, -260.6591, -213.9757, -10.01457, 0.01741019, 12.34369, 39.08156
11298.79, -260.6591, -213.9757, -260.6591, -213.9757, -9.98704, 0.01758248, 12.37841, 38.83269
11299.09, -202.409, 62.37132, -202.409, 62.37132, -9.962328, 0.01743181, 12.40986, 38.59073
11299.5, -159.4414, 233.2871, -159.4414, 233.2871, -9.963249, 0.01729129, 12.41375, 36.74562
11299.9, -134.3476, 315.0526, -134.3476, 315.0526, -9.986073, 0.01741651, 12.39523, 31.64106
11300.3, -147.5064, 274.5153, -147.5064, 274.5153, -10.00551, 0.01742538, 12.37667, 26.5229
11300.7, -160.2882, 249.9204, -160.2882, 249.9204, -10.01668, 0.01734395, 12.36414, 22.37802
11301.1, -166.0877, 249.2017, -166.0877, 249.2017, -10.02619, 0.01752153, 12.35502, 18.85627
11301.51, -168.9012, 253.6443, -168.9012, 253.6443, -10.03678, 0.01744156, 12.34381, 14.61943
11301.9, -171.2187, 255.9116, -171.2187, 255.9116, -10.04742, 0.0174097, 12.33131, 9.93436
11302.21, -172.3254, 256.3181, -172.3254, 256.3181, -10.05402, 0.01739638, 12.32145, 6.938336
11302.51, -172.3254, 256.3181, -172.3254, 256.3181, -10.06119, 0.01743669, 12.31069, 3.259106
11302.81, -172.3254, 256.3181, -172.3254, 256.3181, -10.06768, 0.01751393, 12.29884, 359.4856
11303.11, -124.1584, 115.7784, -124.1584, 115.7784, -10.07264, 0.01736715, 12.29036, 356.2809
11303.51, -22.4809, -167.4768, -22.4809, -167.4768, -10.073, 0.01722302, 12.30638, 356.6594
11303.91, 8.037396, -246.6154, 8.037396, -246.6154, -10.07339, 0.0174497, 12.33479, 357.3781
11304.31, -7.433229, -207.1992, -7.433229, -207.1992, -10.07322, 0.01734744, 12.36293, 358.1093
11304.71, -19.09476, -182.0735, -19.09476, -182.0735, -10.07306, 0.01738883, 12.38795, 358.679
11305.11, -22.00846, -179.9697, -22.00846, -179.9697, -10.07272, 0.01740621, 12.41238, 359.1354
11305.51, -22.33088, -183.2154, -22.33088, -183.2154, -10.07224, 0.01734535, 12.43682, 359.5783
11305.94, -22.91351, -184.6492, -22.91351, -184.6492, -10.07122, 0.0173661, 12.46244, 0.1923293
11306.24, -23.34571, -184.7318, -23.34571, -184.7318, -10.07037, 0.01747385, 12.48066, 0.6179501
11306.54, -23.34571, -184.7318, -23.34571, -184.7318, -10.06961, 0.01712729, 12.50023, 0.9318332
11306.84, -23.34571, -184.7318, -23.34571, -184.7318, -10.0686, 0.01724984, 12.51939, 1.277073
11307.14, -79.98432, -119.351, -79.98432, -119.351, -10.06746, 0.01746163, 12.53748, 1.675775
11307.53, -187.2456, 15.98713, -187.2456, 15.98713, -10.06741, 0.01724676, 12.56026, 1.353371
11307.93, -214.0491, 55.43544, -214.0491, 55.43544, -10.06911, 0.01738856, 12.5796, 0.1805587
11308.33, -201.1047, 35.57789, -201.1047, 35.57789, -10.07037, 0.01748939, 12.59874, 359.4542
11308.73, -195.5516, 21.52449, -195.5516, 21.52449, -10.07192, 0.01745707, 12.61992, 358.7402
11309.13, -197.0833, 18.94836, -197.0833, 18.94836, -10.07355, 0.01732817, 12.64104, 358.0931
11309.53, -200.6897, 19.15048, -200.6897, 19.15048, -10.07545, 0.01749858, 12.66284, 357.4489
11309.93, -203.2016, 19.19414, -203.2016, 19.19414, -10.07787, 0.01731724, 12.68464, 356.6688
11310.33, -204.3616, 18.75942, -204.3616, 18.75942, -10.08035, 0.01737037, 12.70659, 356.0715
11310.63, -204.3616, 18.75942, -204.3616, 18.75942, -10.0824, 0.01743658, 12.72345, 355.5862
11310.93, -204.3616, 18.75942, -204.3616, 18.75942, -10.08484, 0.01733495, 12.74033, 354.9447
11311.34, -91.28593, 115.2718, -91.28593, 115.2718, -10.08645, 0.01742144, 12.74846, 354.4378
11311.73, 172.4204, 326.4497, 172.4204, 326.4497, -10.08214, 0.0175757, 12.69521, 353.5702
11312.14, 194.4704, 341.2505, 194.4704, 341.2505, -10.07457, 0.01765259, 12.61998, 352.6194
11312.53, 161.0616, 318.6738, 161.0616, 318.6738, -10.06716, 0.01757693, 12.55709, 351.9043
11312.94, 146.7621, 313.102, 146.7621, 313.102, -10.05932, 0.01755675, 12.49626, 351.1069
11313.33, 147.3059, 318.052, 147.3059, 318.052, -10.05062, 0.01751591, 12.43526, 350.2946
11313.74, 149.7604, 323.1553, 149.7604, 323.1553, -10.04111, 0.0176163, 12.37315, 349.2773
11314.14, 150.5342, 326.1434, 150.5342, 326.1434, -10.02961, 0.0175099, 12.30684, 348.3117
11314.44, 150.5471, 326.6684, 150.5471, 326.6684, -10.02079, 0.0176855, 12.26032, 347.6493
11314.75, 150.5471, 326.6684, 150.5471, 326.6684, -10.01143, 0.01760438, 12.21372, 346.9789
11315.04, 150.5471, 326.6684, 150.5471, 326.6684, -10.00133, 0.01740647, 12.16669, 346.3503
11315.35, 250.7299, 301.0609, 250.7299, 301.0609, -9.989695, 0.01739446, 12.11635, 345.8598
11315.75, 460.5074, 221.1651, 460.5074, 221.1651, -9.967553, 0.01760391, 12.03222, 346.8282
11316.16, 473.1442, 210.3381, 473.1442, 210.3381, -9.945421, 0.01756396, 11.94318, 348.3719
11316.55, 453.738, 226.5228, 453.738, 226.5228, -9.92612, 0.01758586, 11.85449, 349.7161
11316.95, 452.4547, 239.3884, 452.4547, 239.3884, -9.908706, 0.01770575, 11.76424, 350.9181
11317.35, 460.6365, 245.7758, 460.6365, 245.7758, -9.893018, 0.01780371, 11.67151, 352.0511
11317.76, 467.9749, 249.5863, 467.9749, 249.5863, -9.87886, 0.01774234, 11.57725, 353.3503
11318.16, 471.6741, 252.0213, 471.6741, 252.0213, -9.866078, 0.01762997, 11.47672, 354.7934
11318.46, 473.5498, 253.5325, 473.5498, 253.5325, -9.858611, 0.01772217, 11.40468, 355.7382
11318.76, 473.5498, 253.5325, 473.5498, 253.5325, -9.852299, 0.0174123, 11.33245, 356.668
11319.06, 473.5498, 253.5325, 473.5498, 253.5325, -9.847211, 0.01743696, 11.25979, 357.5083
11319.36, 21.91638, 173.6352, 21.91638, 173.6352, -9.844157, 0.01727618, 11.20071, 358.0359
11319.76, -261.399, 118.0484, -261.399, 118.0484, -9.847208, 0.01750944, 11.19446, 356.208
11320.16, -399.5433, 87.42055, -399.5433, 87.42055, -9.868953, 0.01764394, 11.23475, 347.1365
11320.56, -330.6422, 103.2434, -330.6422, 103.2434, -9.887581, 0.01751195, 11.26715, 341.7072
11320.95, -286.0817, 117.1098, -286.0817, 117.1098, -9.902464, 0.01757886, 11.28704, 337.5018
11321.37, -281.662, 122.3397, -281.662, 122.3397, -9.919444, 0.01742899, 11.30441, 332.7495
11321.76, -286.768, 124.3896, -286.768, 124.3896, -9.935275, 0.0174983, 11.31887, 328.7784
11322.17, -288.8672, 126.2197, -288.8672, 126.2197, -9.952874, 0.01758807, 11.33183, 324.3851
11322.47, -288.8466, 127.1624, -288.8466, 127.1624, -9.967318, 0.01761596, 11.34131, 320.9997
11322.77, -288.8466, 127.1624, -288.8466, 127.1624, -9.982298, 0.01741446, 11.34912, 317.3182
11323.07, -288.8466, 127.1624, -288.8466, 127.1624, -9.997748, 0.01742405, 11.35633, 313.7909
11323.37, 105.6955, 143.2643, 105.6955, 143.2643, -10.00494, 0.01731556, 11.35778, 311.5574
11323.78, 349.1769, 148.7269, 349.1769, 148.7269, -9.967113, 0.01754545, 11.3252, 312.0982
11324.18, 465.3069, 148.4005, 465.3069, 148.4005, -9.905838, 0.01731389, 11.27209, 313.8474
11324.58, 407.7878, 149.0273, 407.7878, 149.0273, -9.850274, 0.01755314, 11.2208, 315.5002
11324.98, 373.2604, 152.5157, 373.2604, 152.5157, -9.799812, 0.01755833, 11.1712, 316.7967
11325.39, 372.6705, 156.1324, 372.6705, 156.1324, -9.750614, 0.01751966, 11.12059, 318.0016
11325.79, 379.3029, 158.8203, 379.3029, 158.8203, -9.702088, 0.01765217, 11.06859, 319.3112
11326.2, 382.7558, 160.7632, 382.7558, 160.7632, -9.654484, 0.01758397, 11.01495, 320.5154
11326.5, 383.4283, 161.5593, 383.4283, 161.5593, -9.619102, 0.01754992, 10.97351, 321.3841
11326.8, 383.4283, 161.5593, 383.4283, 161.5593, -9.58408, 0.01758512, 10.93142, 322.3381
11327.1, 383.4283, 161.5593, 383.4283, 161.5593, -9.55012, 0.01762062, 10.88933, 323.3399
11327.4, -68.63062, -164.3294, -68.63062, -164.3294, -9.527411, 0.0174286, 10.86033, 324.0233
11327.79, -349.2966, -362.963, -349.2966, -362.963, -9.560066, 0.01780598, 10.90555, 324.0934
11328.2, -484.2692, -456.0772, -484.2692, -456.0772, -9.629494, 0.01814953, 11.00211, 324.192
11328.6, -417.2419, -410.2157, -417.2419, -410.2157, -9.699013, 0.01798321, 11.09719, 323.9498
11329, -375.8315, -384.4112, -375.8315, -384.4112, -9.756839, 0.01774998, 11.17769, 324.192
11329.4, -373.7807, -385.9422, -373.7807, -385.9422, -9.814141, 0.01772789, 11.25685, 324.1104
11329.8, -380.4671, -392.7604, -380.4671, -392.7604, -9.87167, 0.01778552, 11.33628, 324.1355
11330.21, -383.7428, -396.6114, -383.7428, -396.6114, -9.929219, 0.01773133, 11.41746, 324.471
11330.51, -384.2231, -397.593, -384.2231, -397.593, -9.974014, 0.0175681, 11.47893, 324.1332
11330.81, -384.2231, -397.593, -384.2231, -397.593, -10.01783, 0.01776887, 11.54012, 324.3049
11331.11, -384.2231, -397.593, -384.2231, -397.593, -10.06153, 0.01787593, 11.60141, 324.417
11331.41, -52.27854, 17.35772, -52.27854, 17.35772, -10.09701, 0.0172792, 11.65075, 324.2948
11331.81, 157.1192, 276.4542, 157.1192, 276.4542, -10.08329, 0.01746265, 11.63052, 323.7931
11332.21, 259.9721, 402.0112, 259.9721, 402.0112, -10.03304, 0.01749998, 11.56076, 323.088
11332.61, 208.5565, 339.509, 208.5565, 339.509, -9.987396, 0.01743613, 11.49899, 322.4656
11333.01, 174.5302, 299.8893, 174.5302, 299.8893, -9.948539, 0.01744025, 11.44719, 321.7942
11333.41, 170.334, 296.811, 170.334, 296.811, -9.910493, 0.01753401, 11.39744, 320.9912
11333.81, 173.4577, 302.1546, 173.4577, 302.1546, -9.870884, 0.01766777, 11.34759, 320.4183
11334.22, 174.5315, 304.5695, 174.5315, 304.5695, -9.831059, 0.01752935, 11.29836, 319.784
11334.52, 174.3163, 304.758, 174.3163, 304.758, -9.800956, 0.01745498, 11.26185, 319.3129
11334.82, 174.3163, 304.758, 174.3163, 304.758, -9.769896, 0.01729722, 11.2246, 318.7138
11335.12, 174.3163, 304.758, 174.3163, 304.758, -9.738736, 0.0176179, 11.18809, 318.1225
11335.42, 257.2524, 317.9986, 257.2524, 317.9986, -9.702966, 0.01770244, 11.14746, 317.6815
11335.82, 406.6888, 326.7838, 406.6888, 326.7838, -9.642132, 0.01738184, 11.08125, 317.9985
11336.22, 440.3052, 321.0205, 440.3052, 321.0205, -9.574092, 0.01762512, 11.00637, 318.649
11336.62, 424.6046, 324.9442, 424.6046, 324.9442, -9.507348, 0.01769916, 10.93123, 319.2866
11337.02, 421.5329, 334.4529, 421.5329, 334.4529, -9.441673, 0.01778866, 10.85554, 319.8299
11337.42, 428.7419, 342.7916, 428.7419, 342.7916, -9.378537, 0.01781632, 10.78135, 320.2737
11337.83, 436.1869, 348.6836, 436.1869, 348.6836, -9.308797, 0.01771025, 10.69802, 320.8562
11338.22, 441.1724, 353.0004, 441.1724, 353.0004, -9.24185, 0.01768942, 10.61608, 321.1227
11338.52, 442.9961, 354.8012, 442.9961, 354.8012, -9.191699, 0.01789126, 10.55471, 321.6122
11338.82, 442.9961, 354.8012, 442.9961, 354.8012, -9.14206, 0.01769045, 10.49262, 322.0084
11339.13, 442.9961, 354.8012, 442.9961, 354.8012, -9.092807, 0.01785019, 10.4297, 322.1179
11339.43, 417.8232, 129.2808, 417.8232, 129.2808, -9.044603, 0.01741941, 10.36886, 322.7142
11339.83, 345.4757, -322.1758, 345.4757, -322.1758, -9.01278, 0.01760555, 10.34874, 330.9899
11340.24, 315.3414, -446.8962, 315.3414, -446.8962, -8.993933, 0.01768224, 10.37212, 347.2466
11340.64, 326.2128, -401.6707, 326.2128, -401.6707, -8.972727, 0.01771607, 10.39262, 1.323099
11341.03, 346.5271, -351.7145, 346.5271, -351.7145, -8.948708, 0.01770317, 10.3985, 14.92083
11341.44, 359.0834, -343.5896, 359.0834, -343.5896, -8.926571, 0.017855, 10.3931, 29.07871
11341.85, 365.964, -349.5711, 365.964, -349.5711, -8.912334, 0.01758816, 10.3741, 42.55588
11342.25, 370.9642, -353.5316, 370.9642, -353.5316, -8.897895, 0.01779097, 10.35509, 56.81786
11342.64, 374.2477, -354.3985, 374.2477, -354.3985, -8.886103, 0.01772253, 10.33441, 71.01569
11342.94, 374.2477, -354.3985, 374.2477, -354.3985, -8.879401, 0.01770575, 10.31756, 81.94286
11343.24, 374.2477, -354.3985, 374.2477, -354.3985, -8.875595, 0.01754348, 10.29992, 92.58192
11343.66, 187.3017, -180.7657, 187.3017, -180.7657, -8.877023, 0.0175176, 10.28436, 102.2519
11344.06, -251.297, 227.0883, -251.297, 227.0883, -8.876277, 0.01753557, 10.28969, 98.90404
11344.46, -288.5089, 261.7916, -288.5089, 261.7916, -8.876913, 0.0176428, 10.30433, 89.88223
11344.86, -232.1564, 209.2432, -232.1564, 209.2432, -8.878187, 0.01760339, 10.31594, 82.99296
11345.26, -207.2661, 185.8918, -207.2661, 185.8918, -8.879584, 0.01759015, 10.32403, 78.28443
11345.67, -207.3205, 185.7844, -207.3205, 185.7844, -8.881383, 0.01751096, 10.332, 73.31583
11346.07, -210.8119, 188.9212, -210.8119, 188.9212, -8.884721, 0.01747287, 10.33881, 68.63513
11346.47, -211.6529, 189.6204, -211.6529, 189.6204, -8.887407, 0.01747043, 10.34612, 64.02727
11346.77, -211.5774, 189.5321, -211.5774, 189.5321, -8.889396, 0.01751685, 10.35215, 60.37338
11347.07, -211.5774, 189.5321, -211.5774, 189.5321, -8.891473, 0.01752406, 10.35779, 56.82872
11347.37, -211.5774, 189.5321, -211.5774, 189.5321, -8.894944, 0.01759101, 10.36321, 53.0379
11347.68, -181.0002, 66.57741, -181.0002, 66.57741, -8.891575, 0.01741883, 10.37067, 50.91769
11348.07, -98.44276, -217.8163, -98.44276, -217.8163, -8.866911, 0.0174583, 10.3899, 51.29292
11348.48, -89.22799, -241.1128, -89.22799, -241.1128, -8.831743, 0.01729443, 10.41597, 52.07603
11348.88, -103.0671, -205.7899, -103.0671, -205.7899, -8.802343, 0.01749399, 10.43735, 52.66822
11349.28, -112.301, -191.3632, -112.301, -191.3632, -8.772025, 0.01750297, 10.45961, 53.01199
11349.68, -115.7836, -192.7135, -115.7836, -192.7135, -8.739849, 0.01743877, 10.48259, 53.48519
11350.08, -117.5541, -195.8914, -117.5541, -195.8914, -8.709109, 0.01742639, 10.50433, 53.90575
11350.49, -118.8093, -196.966, -118.8093, -196.966, -8.677312, 0.01722611, 10.5261, 54.43898
11350.79, -119.6407, -197.2276, -119.6407, -197.2276, -8.653307, 0.01732778, 10.54247, 54.77906
11351.09, -119.6407, -197.2276, -119.6407, -197.2276, -8.628992, 0.01726204, 10.55871, 55.16393
11351.39, -119.6407, -197.2276, -119.6407, -197.2276, -8.605486, 0.01751582, 10.57487, 55.25448
11351.7, -174.4554, -61.48171, -174.4554, -61.48171, -8.582471, 0.01730821, 10.59061, 55.3294
11352.09, -286.5528, 251.6329, -286.5528, 251.6329, -8.57857, 0.01761819, 10.60433, 49.85703
11352.5, -292.6915, 277.1028, -292.6915, 277.1028, -8.59057, 0.01746266, 10.61985, 38.53014
11352.9, -283.2191, 238.4747, -283.2191, 238.4747, -8.601711, 0.01766611, 10.62882, 29.72589
11353.31, -283.7966, 222.96, -283.7966, 222.96, -8.612945, 0.01754671, 10.63745, 21.57525
11353.71, -289.1386, 224.7299, -289.1386, 224.7299, -8.622021, 0.01728757, 10.65061, 14.10643
11354.1, -293.7343, 228.4256, -293.7343, 228.4256, -8.633135, 0.01761764, 10.66119, 6.68309
11354.51, -296.7445, 229.9342, -296.7445, 229.9342, -8.645765, 0.01758446, 10.67118, 358.8584
11354.81, -297.3327, 230.0777, -297.3327, 230.0777, -8.656119, 0.01764443, 10.67643, 352.8597
11355.11, -297.3327, 230.0777, -297.3327, 230.0777, -8.668447, 0.01756942, 10.68348, 346.4723
11355.42, -297.3327, 230.0777, -297.3327, 230.0777, -8.681018, 0.01739831, 10.68656, 339.9138
11355.72, -84.06984, 272.8817, -84.06984, 272.8817, -8.681873, 0.01760037, 10.67532, 336.4793
11356.11, 406.9464, 350.5839, 406.9464, 350.5839, -8.649724, 0.01760888, 10.6013, 336.3989
11356.52, 446.7002, 352.5345, 446.7002, 352.5345, -8.606627, 0.01787382, 10.50356, 336.8998
11356.92, 386.3987, 349.3381, 386.3987, 349.3381, -8.56712, 0.01786189, 10.41153, 337.2446
11357.32, 362.4542, 354.4811, 362.4542, 354.4811, -8.530168, 0.01739882, 10.32301, 337.1277
11357.72, 365.5257, 361.8257, 365.5257, 361.8257, -8.492889, 0.01778612, 10.23491, 337.2607
11358.12, 371.5266, 367.5423, 371.5266, 367.5423, -8.453295, 0.01758999, 10.14028, 337.2429
11358.52, 374.0476, 371.5394, 374.0476, 371.5394, -8.415108, 0.01764102, 10.04899, 337.1304
11358.82, 374.3063, 372.3625, 374.3063, 372.3625, -8.386004, 0.01767248, 9.980275, 337.2321
11359.13, 374.3063, 372.3625, 374.3063, 372.3625, -8.357337, 0.01757501, 9.911846, 337.1891
11359.43, 374.3063, 372.3625, 374.3063, 372.3625, -8.328879, 0.01782588, 9.84383, 337.08
11359.74, 238.6961, 223.5681, 238.6961, 223.5681, -8.305906, 0.01756249, 9.789742, 337.1462
11360.14, -86.8616, -130.8823, -86.8616, -130.8823, -8.307493, 0.01742717, 9.793791, 337.2051
11360.54, -115.9943, -162.0498, -115.9943, -162.0498, -8.320119, 0.01742832, 9.825284, 337.4848
11360.94, -71.95555, -114.9079, -71.95555, -114.9079, -8.330017, 0.01735549, 9.849675, 337.5916
11361.34, -50.36951, -92.53947, -50.36951, -92.53947, -8.33667, 0.01710184, 9.866712, 337.781
11361.74, -48.02136, -90.85316, -48.02136, -90.85316, -8.34179, 0.01740799, 9.87933, 337.7812
11362.15, -48.95269, -92.47199, -48.95269, -92.47199, -8.348275, 0.01742398, 9.895362, 337.8177
11362.54, -48.32388, -92.24391, -48.32388, -92.24391, -8.354383, 0.01722151, 9.910753, 337.905
11362.85, -47.99543, -91.98555, -47.99543, -91.98555, -8.359054, 0.01716005, 9.922751, 338.0268
11363.15, -47.99543, -91.98555, -47.99543, -91.98555, -8.363209, 0.01732437, 9.9331, 338.0166
11363.45, -47.99543, -91.98555, -47.99543, -91.98555, -8.367238, 0.01740906, 9.943478, 338.0972
11363.75, 34.30201, -214.4742, 34.30201, -214.4742, -8.371887, 0.01742427, 9.956867, 338.4711
11364.15, 218.9809, -477.5846, 218.9809, -477.5846, -8.366488, 0.01780571, 9.995219, 349.5652
11364.55, 232.9331, -494.9506, 232.9331, -494.9506, -8.342888, 0.01779057, 10.03665, 6.335044
11364.95, 211.7146, -468.3931, 211.7146, -468.3931, -8.307896, 0.01752193, 10.05992, 23.50997
11365.35, 204.7662, -463.6624, 204.7662, -463.6624, -8.269619, 0.01777621, 10.07543, 38.77074
11365.75, 206.5334, -469.2919, 206.5334, -469.2919, -8.227871, 0.01775853, 10.08191, 55.23266
11366.15, 210.1681, -477.4771, 210.1681, -477.4771, -8.185767, 0.01790966, 10.07329, 72.06602
11366.55, 212.3058, -482.7365, 212.3058, -482.7365, -8.146225, 0.01774077, 10.05441, 88.70713
11366.85, 212.9108, -484.5279, 212.9108, -484.5279, -8.121087, 0.01761417, 10.03113, 101.4865
11367.16, 212.9108, -484.5279, 212.9108, -484.5279, -8.099057, 0.01775601, 10.00477, 114.3222
11367.46, 212.9108, -484.5279, 212.9108, -484.5279, -8.08851, 0.01784928, 9.97449, 126.9155
11367.76, 54.55625, -199.4606, 54.55625, -199.4606, -8.081052, 0.01752972, 9.94718, 136.5078
11368.16, -46.29082, -14.65711, -46.29082, -14.65711, -8.070584, 0.01718743, 9.934885, 137.0079
11368.56, -96.43673, 79.30608, -96.43673, 79.30608, -8.070204, 0.01720533, 9.934548, 136.865
11368.96, -71.27489, 31.84288, -71.27489, 31.84288, -8.069006, 0.0171376, 9.933359, 136.8213
11369.36, -53.99874, -2.826023, -53.99874, -2.826023, -8.06547, 0.01709247, 9.929611, 136.7705
11369.76, -51.22092, -10.47957, -51.22092, -10.47957, -8.061243, 0.01720583, 9.925092, 136.7695
11370.16, -52.19584, -10.4859, -52.19584, -10.4859, -8.056582, 0.01724754, 9.920402, 136.6145
11370.57, -52.32403, -11.56818, -52.32403, -11.56818, -8.053877, 0.01738438, 9.917722, 136.5853
