Time,v1,v2,v3,v4,CarPosX,CarPosY,CarPosZ,Angle
2408.907,100.0,-100.0,100.0,-100.0, 15.22834, 0.01720509, -24.54358, 142.1714
2409.008,100.0,-100.0,100.0,-100.0, 15.22832, 0.01720413, -24.54356, 142.1757
2409.11,100.0,-100.0,100.0,-100.0, 15.22832, 0.01720399, -24.54355, 142.176
2409.21,100.0,-100.0,100.0,-100.0, 15.22831, 0.01720399, -24.54354, 142.1763
2409.311,100.0,-100.0,100.0,-100.0, 15.22829, 0.01720851, -24.54356, 142.311
2409.412,100.0,-100.0,100.0,-100.0, 15.22828, 0.01720976, -24.54353, 142.3224
2409.513,100.0,-100.0,100.0,-100.0, 15.22828, 0.01720967, -24.54353, 142.3226
2409.614,100.0,-100.0,100.0,-100.0, 15.22827, 0.0172096, -24.54352, 142.323
2409.716,100.0,-100.0,100.0,-100.0, 15.2282, 0.01721489, -24.54363, 142.4817
2409.817,100.0,-100.0,100.0,-100.0, 15.22826, 0.01721075, -24.54353, 142.4673
2409.918,100.0,-100.0,100.0,-100.0, 15.22825, 0.01721058, -24.54352, 142.4675
2410.019,0.0,0.0,0.0,0.0, 15.22824, 0.01721045, -24.54351, 142.4678
2410.12,0.0,0.0,0.0,0.0, 15.22345, 0.01748163, -24.53733, 142.3383
2410.222,0.0,0.0,0.0,0.0, 15.21635, 0.01755058, -24.52812, 142.3377
2410.323,0.0,0.0,0.0,0.0, 15.20901, 0.0174052, -24.51867, 142.3605
2410.423,0.0,0.0,0.0,0.0, 15.20164, 0.01737274, -24.50901, 142.29
2410.524,0.0,0.0,0.0,0.0, 15.19451, 0.01753093, -24.49977, 142.3075
2410.625,0.0,0.0,0.0,0.0, 15.18743, 0.01746397, -24.49047, 142.2675
2410.725,0.0,0.0,0.0,0.0, 15.18003, 0.01736335, -24.48112, 142.3607
2410.826,0.0,0.0,0.0,0.0, 15.17288, 0.01749111, -24.47188, 142.3527
2410.926,0.0,0.0,0.0,0.0, 15.16581, 0.01749761, -24.46265, 142.3348
2411.028,0.0,0.0,0.0,0.0, 15.15841, 0.01734491, -24.45308, 142.3362
2411.128,0.0,0.0,0.0,0.0, 15.15112, 0.01733934, -24.44353, 142.2975
2411.231,0.0,0.0,0.0,0.0, 15.14369, 0.01735195, -24.43404, 142.3685
2411.332,0.0,0.0,0.0,0.0, 15.13645, 0.01746763, -24.42491, 142.4405
2411.432,0.0,0.0,0.0,0.0, 15.12903, 0.01746102, -24.41537, 142.4755
2411.532,0.0,0.0,0.0,0.0, 15.1215, 0.01722776, -24.40546, 142.4326
2411.635,0.0,0.0,0.0,0.0, 15.11454, 0.0172691, -24.39633, 142.408
2411.736,0.0,0.0,0.0,0.0, 15.10732, 0.01749295, -24.38705, 142.4611
2411.838,0.0,0.0,0.0,0.0, 15.09989, 0.01751795, -24.37757, 142.5242
2411.94,0.0,0.0,0.0,0.0, 15.09104, 0.01745684, -24.36607, 142.5274
2412.041,-100.0,100.0,-100.0,100.0, 15.08369, 0.01728264, -24.35636, 142.4776
2412.142,-100.0,100.0,-100.0,100.0, 15.07644, 0.01734108, -24.34694, 142.4977
2412.243,-100.0,100.0,-100.0,100.0, 15.06917, 0.01739646, -24.33744, 142.4757
2412.344,-100.0,100.0,-100.0,100.0, 15.06178, 0.01755312, -24.32786, 142.5018
2412.445,-100.0,100.0,-100.0,100.0, 15.0542, 0.0173996, -24.318, 142.5027
2412.546,-100.0,100.0,-100.0,100.0, 15.04669, 0.017411, -24.30798, 142.4108
2412.646,-100.0,100.0,-100.0,100.0, 15.04152, 0.01747834, -24.30135, 142.4529
2412.748,-100.0,100.0,-100.0,100.0, 15.03776, 0.01729076, -24.29635, 142.4115
2412.85,-100.0,100.0,-100.0,100.0, 15.03401, 0.01739863, -24.29142, 142.399
2412.952,-100.0,100.0,-100.0,100.0, 15.03013, 0.01735384, -24.28645, 142.4354
2413.054,-100.0,100.0,-100.0,100.0, 15.02624, 0.01732863, -24.28157, 142.4994
2413.155,-100.0,100.0,-100.0,100.0, 15.02249, 0.01735474, -24.27677, 142.5182
2413.255,-100.0,100.0,-100.0,100.0, 15.01863, 0.01741914, -24.27173, 142.5138
2413.356,-100.0,100.0,-100.0,100.0, 15.01501, 0.01748036, -24.26697, 142.5002
2413.458,-100.0,100.0,-100.0,100.0, 15.01104, 0.01729963, -24.26174, 142.4655
2413.559,-100.0,100.0,-100.0,100.0, 15.00703, 0.01727062, -24.25648, 142.4679
2413.66,-100.0,100.0,-100.0,100.0, 15.00247, 0.01731302, -24.2506, 142.4818
2413.762,-100.0,100.0,-100.0,100.0, 14.99839, 0.01727417, -24.24516, 142.4357
2413.863,-100.0,100.0,-100.0,100.0, 14.99453, 0.01732143, -24.24016, 142.4467
2413.965,-100.0,100.0,-100.0,100.0, 14.99027, 0.0172249, -24.23477, 142.524
2414.067,-200.0,200.0,-200.0,200.0, 14.98679, 0.01742399, -24.23032, 142.5373
2414.169,-200.0,200.0,-200.0,200.0, 14.98305, 0.01738617, -24.22551, 142.5587
2414.271,-200.0,200.0,-200.0,200.0, 14.979, 0.01739572, -24.22031, 142.5939
2414.373,-200.0,200.0,-200.0,200.0, 14.97496, 0.01735315, -24.21508, 142.5968
2414.475,-200.0,200.0,-200.0,200.0, 14.97097, 0.01723446, -24.20975, 142.5409
2414.577,-200.0,200.0,-200.0,200.0, 14.96707, 0.01720655, -24.20474, 142.5812
2414.678,-200.0,200.0,-200.0,200.0, 14.96345, 0.01726772, -24.19994, 142.5662
2414.779,-200.0,200.0,-200.0,200.0, 14.95973, 0.01732104, -24.19498, 142.5346
2414.881,-200.0,200.0,-200.0,200.0, 14.95518, 0.0174438, -24.18915, 142.5779
2414.981,-200.0,200.0,-200.0,200.0, 14.95094, 0.01727984, -24.18375, 142.6391
2415.083,-200.0,200.0,-200.0,200.0, 14.94707, 0.01740433, -24.17882, 142.6768
2415.184,-200.0,200.0,-200.0,200.0, 14.94107, 0.01747013, -24.17096, 142.6674
2415.284,-200.0,200.0,-200.0,200.0, 14.9335, 0.01734147, -24.16092, 142.6101
2415.386,-200.0,200.0,-200.0,200.0, 14.92617, 0.0174286, -24.15137, 142.6439
2415.487,-200.0,200.0,-200.0,200.0, 14.91869, 0.01750329, -24.14153, 142.6374
2415.589,-200.0,200.0,-200.0,200.0, 14.91114, 0.0175072, -24.13164, 142.6403
2415.69,-200.0,200.0,-200.0,200.0, 14.90355, 0.01740768, -24.12173, 142.642
2415.792,-200.0,200.0,-200.0,200.0, 14.89592, 0.01743102, -24.1116, 142.5795
2415.894,-200.0,200.0,-200.0,200.0, 14.88839, 0.01755894, -24.10177, 142.5969
2415.996,-200.0,200.0,-200.0,200.0, 14.88095, 0.01744705, -24.09192, 142.5559
2416.099,-300.0,300.0,-300.0,300.0, 14.87335, 0.01743717, -24.08215, 142.6238
2416.199,-300.0,300.0,-300.0,300.0, 14.86581, 0.01748078, -24.07232, 142.6289
2416.301,-300.0,300.0,-300.0,300.0, 14.85686, 0.01747218, -24.06045, 142.5693
2416.403,-300.0,300.0,-300.0,300.0, 14.84922, 0.01736232, -24.0505, 142.5935
2416.503,-300.0,300.0,-300.0,300.0, 14.84163, 0.01745304, -24.0405, 142.5667
2416.604,-300.0,300.0,-300.0,300.0, 14.83398, 0.01749341, -24.03072, 142.6467
2416.707,-300.0,300.0,-300.0,300.0, 14.82643, 0.01748053, -24.02093, 142.6803
2416.808,-300.0,300.0,-300.0,300.0, 14.81871, 0.01733078, -24.01069, 142.6113
2416.909,-300.0,300.0,-300.0,300.0, 14.81125, 0.01734894, -24.00086, 142.6081
2417.012,-300.0,300.0,-300.0,300.0, 14.80381, 0.01748364, -23.99113, 142.6151
2417.113,-300.0,300.0,-300.0,300.0, 14.79605, 0.01751543, -23.98116, 142.6871
2417.214,-300.0,300.0,-300.0,300.0, 14.78842, 0.01745433, -23.9712, 142.6831
2417.314,-300.0,300.0,-300.0,300.0, 14.78074, 0.01734424, -23.96105, 142.6537
2417.415,-300.0,300.0,-300.0,300.0, 14.77324, 0.01742364, -23.9513, 142.6996
2417.516,-300.0,300.0,-300.0,300.0, 14.76571, 0.01747968, -23.94139, 142.6856
2417.616,-300.0,300.0,-300.0,300.0, 14.75815, 0.01755811, -23.93154, 142.7228
2417.717,-300.0,300.0,-300.0,300.0, 14.74922, 0.01748622, -23.9198, 142.7063
2417.817,-300.0,300.0,-300.0,300.0, 14.738, 0.01761511, -23.90499, 142.6748
2417.917,-300.0,300.0,-300.0,300.0, 14.72691, 0.01762215, -23.89034, 142.6447
2418.02,-200.0,200.0,-200.0,200.0, 14.71562, 0.01762957, -23.87565, 142.6768
2418.122,-200.0,200.0,-200.0,200.0, 14.70195, 0.01748174, -23.85774, 142.6865
2418.224,-200.0,200.0,-200.0,200.0, 14.69072, 0.01753241, -23.8429, 142.6515
2418.327,-200.0,200.0,-200.0,200.0, 14.67939, 0.01763038, -23.82819, 142.7041
2418.429,-200.0,200.0,-200.0,200.0, 14.6679, 0.01729695, -23.81313, 142.6839
2418.532,-200.0,200.0,-200.0,200.0, 14.6566, 0.0174059, -23.79815, 142.6453
2418.632,-200.0,200.0,-200.0,200.0, 14.64509, 0.01735415, -23.78327, 142.775
2418.734,-200.0,200.0,-200.0,200.0, 14.63369, 0.01759349, -23.76847, 142.7965
2418.837,-200.0,200.0,-200.0,200.0, 14.62245, 0.01758089, -23.75373, 142.8231
2418.937,-200.0,200.0,-200.0,200.0, 14.61122, 0.01767563, -23.7389, 142.8252
2419.04,-200.0,200.0,-200.0,200.0, 14.59985, 0.01758037, -23.72391, 142.8177
2419.141,-200.0,200.0,-200.0,200.0, 14.5862, 0.01756528, -23.70578, 142.7691
2419.241,-200.0,200.0,-200.0,200.0, 14.57509, 0.0175803, -23.69103, 142.7249
2419.343,-200.0,200.0,-200.0,200.0, 14.5637, 0.01762626, -23.67617, 142.7544
2419.443,-200.0,200.0,-200.0,200.0, 14.55228, 0.01763212, -23.66108, 142.7259
2419.544,-200.0,200.0,-200.0,200.0, 14.5408, 0.01751962, -23.64591, 142.7032
2419.646,-200.0,200.0,-200.0,200.0, 14.52926, 0.01762699, -23.63094, 142.7778
2419.747,-200.0,200.0,-200.0,200.0, 14.51769, 0.01748096, -23.61576, 142.7768
2419.853,-200.0,200.0,-200.0,200.0, 14.50628, 0.01742947, -23.60058, 142.727
2419.955,-200.0,200.0,-200.0,200.0, 14.49477, 0.01748295, -23.5856, 142.7941
2420.056,0.0,0.0,0.0,0.0, 14.48333, 0.01759538, -23.57063, 142.8009
2420.157,0.0,0.0,0.0,0.0, 14.47187, 0.01759059, -23.55558, 142.8241
2420.259,0.0,0.0,0.0,0.0, 14.46047, 0.01751785, -23.54075, 142.9133
2420.361,0.0,0.0,0.0,0.0, 14.44626, 0.01746199, -23.52271, 143.2368
2420.462,0.0,0.0,0.0,0.0, 14.43468, 0.01767554, -23.50772, 143.4419
2420.564,0.0,0.0,0.0,0.0, 14.42322, 0.01766073, -23.49274, 143.6409
2420.666,0.0,0.0,0.0,0.0, 14.41158, 0.01758024, -23.47761, 143.9177
2420.767,0.0,0.0,0.0,0.0, 14.39999, 0.01756669, -23.46238, 144.1839
2420.868,0.0,0.0,0.0,0.0, 14.38857, 0.01751671, -23.44705, 144.3881
2420.97,0.0,0.0,0.0,0.0, 14.37714, 0.01764559, -23.43174, 144.6596
2421.071,0.0,0.0,0.0,0.0, 14.36579, 0.01749874, -23.41652, 144.9693
2421.172,0.0,0.0,0.0,0.0, 14.35452, 0.01755852, -23.40107, 145.2199
2421.273,0.0,0.0,0.0,0.0, 14.34321, 0.01757332, -23.38532, 145.4353
2421.374,0.0,0.0,0.0,0.0, 14.33174, 0.01728032, -23.36955, 145.7661
2421.477,0.0,0.0,0.0,0.0, 14.32085, 0.0176167, -23.35423, 146.0687
2421.577,0.0,0.0,0.0,0.0, 14.30984, 0.01756604, -23.33844, 146.2925
2421.679,0.0,0.0,0.0,0.0, 14.29877, 0.01746884, -23.32248, 146.5205
2421.78,0.0,0.0,0.0,0.0, 14.28828, 0.0176238, -23.30729, 146.7785
2421.881,0.0,0.0,0.0,0.0, 14.27535, 0.01767509, -23.2882, 147.0391
2421.983,0.0,0.0,0.0,0.0, 14.26469, 0.01754672, -23.27224, 147.2066
2422.085,100.0,100.0,100.0,100.0, 14.25403, 0.0175651, -23.25654, 147.546
2422.187,100.0,100.0,100.0,100.0, 14.24358, 0.01767726, -23.24073, 147.7785
2422.287,100.0,100.0,100.0,100.0, 14.23302, 0.01755226, -23.22451, 147.9757
2422.39,100.0,100.0,100.0,100.0, 14.22242, 0.01751972, -23.20844, 148.3253
2422.493,100.0,100.0,100.0,100.0, 14.21187, 0.01758534, -23.19216, 148.6001
2422.596,100.0,100.0,100.0,100.0, 14.20146, 0.01759141, -23.17573, 148.8121
2422.697,100.0,100.0,100.0,100.0, 14.19116, 0.01757367, -23.15951, 149.1228
2422.797,100.0,100.0,100.0,100.0, 14.18032, 0.01769608, -23.14285, 149.6559
2422.897,100.0,100.0,100.0,100.0, 14.16956, 0.01743677, -23.12613, 150.1973
2422.997,100.0,100.0,100.0,100.0, 14.15942, 0.01777758, -23.10994, 150.7303
2423.1,100.0,100.0,100.0,100.0, 14.14904, 0.01762903, -23.0932, 151.3571
2423.202,100.0,100.0,100.0,100.0, 14.13683, 0.01758007, -23.07303, 152.0876
2423.303,100.0,100.0,100.0,100.0, 14.12693, 0.01756324, -23.05603, 152.6609
2423.404,100.0,100.0,100.0,100.0, 14.11738, 0.01776708, -23.03907, 153.1584
2423.505,100.0,100.0,100.0,100.0, 14.10755, 0.01736767, -23.02191, 153.8649
2423.605,100.0,100.0,100.0,100.0, 14.0983, 0.0177271, -23.00505, 154.5448
2423.706,100.0,100.0,100.0,100.0, 14.08901, 0.01755352, -22.98757, 155.1483
2423.807,100.0,100.0,100.0,100.0, 14.07996, 0.01725882, -22.97, 155.7305
2423.908,100.0,100.0,100.0,100.0, 14.07118, 0.01785026, -22.95288, 156.4502
2424.01,0.0,0.0,0.0,0.0, 14.0625, 0.01750381, -22.93475, 156.9242
2424.112,0.0,0.0,0.0,0.0, 14.05407, 0.01748638, -22.91667, 157.4032
2424.214,0.0,0.0,0.0,0.0, 14.0457, 0.01779331, -22.89921, 158.1244
2424.316,0.0,0.0,0.0,0.0, 14.03762, 0.01760671, -22.88143, 158.7046
2424.418,0.0,0.0,0.0,0.0, 14.02967, 0.017759, -22.86347, 159.3426
2424.52,0.0,0.0,0.0,0.0, 14.02043, 0.01776208, -22.84136, 159.9986
2424.622,0.0,0.0,0.0,0.0, 14.0126, 0.0176818, -22.82305, 160.7368
2424.724,0.0,0.0,0.0,0.0, 14.00524, 0.01760875, -22.80466, 161.3699
2424.825,0.0,0.0,0.0,0.0, 13.99809, 0.01760429, -22.78583, 161.9116
2424.925,0.0,0.0,0.0,0.0, 13.99108, 0.01753705, -22.76728, 162.5312
2425.025,0.0,0.0,0.0,0.0, 13.98434, 0.01771782, -22.74887, 163.1818
2425.125,0.0,0.0,0.0,0.0, 13.97789, 0.01765078, -22.73023, 163.7439
2425.226,0.0,0.0,0.0,0.0, 13.97157, 0.01741222, -22.71119, 164.2345
2425.328,0.0,0.0,0.0,0.0, 13.96409, 0.01797746, -22.68525, 164.3403
2425.431,0.0,0.0,0.0,0.0, 13.95552, 0.01762114, -22.65455, 164.3725
2425.533,0.0,0.0,0.0,0.0, 13.94683, 0.01782753, -22.62412, 164.447
2425.635,0.0,0.0,0.0,0.0, 13.93825, 0.01804109, -22.5933, 164.4713
2425.736,0.0,0.0,0.0,0.0, 13.92972, 0.01785573, -22.56285, 164.502
2425.837,0.0,0.0,0.0,0.0, 13.92105, 0.01768124, -22.53178, 164.5453
2425.938,0.0,0.0,0.0,0.0, 13.91262, 0.01787456, -22.50127, 164.5481
2426.04,100.0,-100.0,100.0,-100.0, 13.90413, 0.01765805, -22.47027, 164.5309
2426.141,100.0,-100.0,100.0,-100.0, 13.89395, 0.01770026, -22.43373, 164.5674
2426.241,100.0,-100.0,100.0,-100.0, 13.8854, 0.01774576, -22.40283, 164.5873
2426.342,100.0,-100.0,100.0,-100.0, 13.87691, 0.01786076, -22.37241, 164.609
2426.444,100.0,-100.0,100.0,-100.0, 13.86833, 0.01763021, -22.3413, 164.6499
2426.546,100.0,-100.0,100.0,-100.0, 13.8599, 0.01821753, -22.31084, 164.6939
2426.648,100.0,-100.0,100.0,-100.0, 13.85128, 0.01741473, -22.27972, 164.762
2426.75,100.0,-100.0,100.0,-100.0, 13.84289, 0.01774801, -22.24905, 164.7468
2426.852,100.0,-100.0,100.0,-100.0, 13.83429, 0.01747112, -22.21769, 164.8299
2426.954,100.0,-100.0,100.0,-100.0, 13.82586, 0.01783191, -22.18694, 164.9274
2427.055,100.0,-100.0,100.0,-100.0, 13.81752, 0.0177746, -22.15627, 164.9267
2427.156,100.0,-100.0,100.0,-100.0, 13.80918, 0.01804681, -22.12567, 165.0007
2427.258,100.0,-100.0,100.0,-100.0, 13.80085, 0.01770605, -22.09491, 165.0259
2427.36,100.0,-100.0,100.0,-100.0, 13.79103, 0.0182103, -22.05813, 165.07
2427.463,100.0,-100.0,100.0,-100.0, 13.78274, 0.01769072, -22.0271, 165.0648
2427.564,100.0,-100.0,100.0,-100.0, 13.77454, 0.01771914, -21.99621, 165.0552
2427.666,100.0,-100.0,100.0,-100.0, 13.76632, 0.01793197, -21.96515, 164.9996
2427.766,100.0,-100.0,100.0,-100.0, 13.75799, 0.01783162, -21.9341, 165.0482
2427.867,100.0,-100.0,100.0,-100.0, 13.74972, 0.01786055, -21.90359, 165.0595
2427.967,100.0,-100.0,100.0,-100.0, 13.74139, 0.01809056, -21.87241, 165.0786
2428.067,0.0,0.0,0.0,0.0, 13.73313, 0.0178821, -21.84186, 165.1656
2428.167,0.0,0.0,0.0,0.0, 13.72492, 0.01804864, -21.81115, 165.2201
2428.27,0.0,0.0,0.0,0.0, 13.71671, 0.01782182, -21.78015, 165.2567
2428.372,0.0,0.0,0.0,0.0, 13.70852, 0.01793265, -21.74898, 165.2388
2428.472,0.0,0.0,0.0,0.0, 13.70049, 0.01794416, -21.71828, 165.2225
2428.573,0.0,0.0,0.0,0.0, 13.69227, 0.01782326, -21.68719, 165.219
2428.675,0.0,0.0,0.0,0.0, 13.68411, 0.01797372, -21.65637, 165.2441
2428.777,0.0,0.0,0.0,0.0, 13.67594, 0.01799278, -21.62561, 165.2974
2428.878,0.0,0.0,0.0,0.0, 13.66776, 0.01788678, -21.59472, 165.3694
2428.979,0.0,0.0,0.0,0.0, 13.6597, 0.01794094, -21.56396, 165.3792
2429.08,0.0,0.0,0.0,0.0, 13.65003, 0.0178137, -21.5266, 165.355
2429.181,0.0,0.0,0.0,0.0, 13.64195, 0.01774221, -21.49512, 165.2251
2429.282,0.0,0.0,0.0,0.0, 13.63387, 0.01783494, -21.4644, 165.2244
2429.383,0.0,0.0,0.0,0.0, 13.62571, 0.0178146, -21.43317, 165.1953
2429.483,0.0,0.0,0.0,0.0, 13.61764, 0.01769794, -21.40297, 165.2338
2429.583,0.0,0.0,0.0,0.0, 13.60949, 0.0179149, -21.3721, 165.2698
2429.684,0.0,0.0,0.0,0.0, 13.60141, 0.01775858, -21.34156, 165.3012
2429.785,0.0,0.0,0.0,0.0, 13.59385, 0.01788025, -21.31202, 165.1741
2429.887,0.0,0.0,0.0,0.0, 13.58642, 0.01776874, -21.2834, 165.0936
2429.988,0.0,0.0,0.0,0.0, 13.57893, 0.01779577, -21.25449, 164.9402
2430.089,-100.0,100.0,-100.0,100.0, 13.57161, 0.01796546, -21.22645, 164.7848
2430.191,-100.0,100.0,-100.0,100.0, 13.56395, 0.01782344, -21.19759, 164.6512
2430.294,-100.0,100.0,-100.0,100.0, 13.55631, 0.01797932, -21.16914, 164.5102
2430.395,-100.0,100.0,-100.0,100.0, 13.54827, 0.01783404, -21.14049, 164.6066
2430.495,-100.0,100.0,-100.0,100.0, 13.54015, 0.01774192, -21.1119, 164.7651
2430.595,-100.0,100.0,-100.0,100.0, 13.53222, 0.01792389, -21.08352, 164.9143
2430.695,-100.0,100.0,-100.0,100.0, 13.52439, 0.01752591, -21.05503, 165.0332
2430.798,-100.0,100.0,-100.0,100.0, 13.51666, 0.01774602, -21.0268, 165.1247
2430.899,-100.0,100.0,-100.0,100.0, 13.50897, 0.01767347, -20.99778, 165.1408
2431.002,-100.0,100.0,-100.0,100.0, 13.49976, 0.01768572, -20.96354, 165.2798
2431.104,-100.0,100.0,-100.0,100.0, 13.49212, 0.01782145, -20.93475, 165.338
2431.207,-100.0,100.0,-100.0,100.0, 13.48445, 0.01794719, -20.90664, 165.5613
2431.307,-100.0,100.0,-100.0,100.0, 13.47675, 0.01773496, -20.87784, 165.7512
2431.409,-100.0,100.0,-100.0,100.0, 13.46931, 0.01773741, -20.84931, 165.9139
2431.511,-100.0,100.0,-100.0,100.0, 13.46184, 0.0175439, -20.82034, 166.0148
2431.613,-100.0,100.0,-100.0,100.0, 13.45458, 0.01795796, -20.79171, 166.1801
2431.714,-100.0,100.0,-100.0,100.0, 13.44718, 0.01761997, -20.7623, 166.283
2431.816,-100.0,100.0,-100.0,100.0, 13.44002, 0.01765793, -20.7336, 166.3736
2431.916,-100.0,100.0,-100.0,100.0, 13.43295, 0.01788292, -20.70459, 166.4285
2432.017,0.0,0.0,0.0,0.0, 13.42585, 0.01785409, -20.67615, 166.5891
2432.119,0.0,0.0,0.0,0.0, 13.41874, 0.01776002, -20.64744, 166.7806
2432.222,0.0,0.0,0.0,0.0, 13.41039, 0.0179661, -20.61292, 166.9666
2432.322,0.0,0.0,0.0,0.0, 13.40335, 0.0176562, -20.58392, 167.1836
2432.423,0.0,0.0,0.0,0.0, 13.39666, 0.01777445, -20.55519, 167.3185
2432.524,0.0,0.0,0.0,0.0, 13.38997, 0.01789009, -20.52603, 167.3915
2432.625,0.0,0.0,0.0,0.0, 13.38337, 0.01788332, -20.49713, 167.5196
2432.726,0.0,0.0,0.0,0.0, 13.37679, 0.01770459, -20.46808, 167.5975
2432.827,0.0,0.0,0.0,0.0, 13.37017, 0.01748297, -20.439, 167.8027
2432.928,0.0,0.0,0.0,0.0, 13.36398, 0.01788155, -20.41017, 167.7552
2433.029,0.0,0.0,0.0,0.0, 13.35774, 0.01785778, -20.38108, 167.662
2433.131,0.0,0.0,0.0,0.0, 13.35168, 0.01801224, -20.35264, 167.5583
2433.231,0.0,0.0,0.0,0.0, 13.34545, 0.01780915, -20.32357, 167.4054
2433.332,0.0,0.0,0.0,0.0, 13.33918, 0.017622, -20.29458, 167.2573
2433.432,0.0,0.0,0.0,0.0, 13.33268, 0.01780756, -20.26488, 167.0955
2433.534,0.0,0.0,0.0,0.0, 13.32633, 0.01793433, -20.23624, 166.9771
2433.635,0.0,0.0,0.0,0.0, 13.31966, 0.01779302, -20.20668, 166.8827
2433.736,0.0,0.0,0.0,0.0, 13.31301, 0.01792067, -20.17801, 166.8409
2433.839,0.0,0.0,0.0,0.0, 13.30639, 0.01804422, -20.1491, 166.7399
2433.939,0.0,0.0,0.0,0.0, 13.29963, 0.01792538, -20.12016, 166.6752
2434.042,-100.0,-100.0,-100.0,-100.0, 13.29158, 0.01769775, -20.08533, 166.5398
2434.144,-100.0,-100.0,-100.0,-100.0, 13.28487, 0.01780923, -20.05639, 166.4086
2434.246,-100.0,-100.0,-100.0,-100.0, 13.27799, 0.0178676, -20.02698, 166.2429
2434.349,-100.0,-100.0,-100.0,-100.0, 13.27115, 0.0178263, -19.99788, 166.0554
2434.45,-100.0,-100.0,-100.0,-100.0, 13.26408, 0.0177147, -19.96872, 165.9301
2434.552,-100.0,-100.0,-100.0,-100.0, 13.25693, 0.01785932, -19.93984, 165.8528
2434.653,-100.0,-100.0,-100.0,-100.0, 13.24983, 0.01791682, -19.91106, 165.7493
2434.754,-100.0,-100.0,-100.0,-100.0, 13.24252, 0.0178487, -19.88198, 165.6639
2434.856,-100.0,-100.0,-100.0,-100.0, 13.23528, 0.01811997, -19.85301, 165.5642
2434.958,-100.0,-100.0,-100.0,-100.0, 13.22793, 0.01760297, -19.8237, 165.4404
2435.061,-100.0,-100.0,-100.0,-100.0, 13.21917, 0.0177039, -19.78912, 165.2575
2435.161,-100.0,-100.0,-100.0,-100.0, 13.21186, 0.01779698, -19.76016, 165.054
2435.262,-100.0,-100.0,-100.0,-100.0, 13.20434, 0.01736987, -19.7312, 164.9537
2435.364,-100.0,-100.0,-100.0,-100.0, 13.19673, 0.01770072, -19.70236, 164.8325
2435.465,-100.0,-100.0,-100.0,-100.0, 13.19062, 0.01768712, -19.68013, 164.8468
2435.566,-100.0,-100.0,-100.0,-100.0, 13.18521, 0.01767979, -19.66017, 164.8634
2435.668,-100.0,-100.0,-100.0,-100.0, 13.17988, 0.01755735, -19.64038, 164.8331
2435.77,-100.0,-100.0,-100.0,-100.0, 13.1745, 0.01768643, -19.62086, 164.8995
2435.872,-100.0,-100.0,-100.0,-100.0, 13.1692, 0.01774052, -19.60113, 164.8808
2435.973,-100.0,-100.0,-100.0,-100.0, 13.16383, 0.0173933, -19.58098, 164.8495
2436.075,-200.0,0.0,-200.0,0.0, 13.15843, 0.01769263, -19.56117, 164.8613
2436.177,-200.0,0.0,-200.0,0.0, 13.15305, 0.01764755, -19.54113, 164.8301
2436.279,-200.0,0.0,-200.0,0.0, 13.14773, 0.01720116, -19.52098, 164.739
2436.381,-200.0,0.0,-200.0,0.0, 13.14132, 0.01770371, -19.49751, 164.7487
2436.481,-200.0,0.0,-200.0,0.0, 13.13593, 0.0174284, -19.47748, 164.6909
2436.583,-200.0,0.0,-200.0,0.0, 13.13056, 0.01765979, -19.45756, 164.6599
2436.685,-200.0,0.0,-200.0,0.0, 13.1251, 0.01771224, -19.43805, 164.7163
2436.785,-200.0,0.0,-200.0,0.0, 13.11974, 0.01766573, -19.41836, 164.7099
2436.887,-200.0,0.0,-200.0,0.0, 13.11447, 0.01744088, -19.39895, 164.6954
2436.987,-200.0,0.0,-200.0,0.0, 13.1091, 0.01768661, -19.37959, 164.7388
2437.09,-200.0,0.0,-200.0,0.0, 13.10366, 0.01770104, -19.35982, 164.753
2437.191,-200.0,0.0,-200.0,0.0, 13.09834, 0.0173379, -19.3399, 164.6866
2437.293,-200.0,0.0,-200.0,0.0, 13.09292, 0.01758137, -19.32054, 164.7692
2437.393,-200.0,0.0,-200.0,0.0, 13.08753, 0.0177157, -19.30059, 164.734
2437.494,-200.0,0.0,-200.0,0.0, 13.08216, 0.01726684, -19.28054, 164.6582
2437.596,-200.0,0.0,-200.0,0.0, 13.0768, 0.01762158, -19.26123, 164.7034
2437.699,-200.0,0.0,-200.0,0.0, 13.0714, 0.01767032, -19.24153, 164.7299
2437.802,-200.0,0.0,-200.0,0.0, 13.0649, 0.0174446, -19.21755, 164.7033
2437.904,-200.0,0.0,-200.0,0.0, 13.05952, 0.01760064, -19.19808, 164.7242
2438.004,-100.0,-100.0,-100.0,-100.0, 13.05281, 0.01783295, -19.17346, 164.7293
2438.106,-100.0,-100.0,-100.0,-100.0, 13.04581, 0.01767439, -19.14798, 164.7221
2438.208,-100.0,-100.0,-100.0,-100.0, 13.03879, 0.01779578, -19.12253, 164.7892
2438.309,-100.0,-100.0,-100.0,-100.0, 13.03187, 0.01753716, -19.09674, 164.732
2438.411,-100.0,-100.0,-100.0,-100.0, 13.02492, 0.01789647, -19.0714, 164.7481
2438.513,-100.0,-100.0,-100.0,-100.0, 13.01796, 0.01765258, -19.04539, 164.6595
2438.614,-100.0,-100.0,-100.0,-100.0, 13.01099, 0.01773702, -19.02001, 164.6683
2438.715,-100.0,-100.0,-100.0,-100.0, 13.00395, 0.0178092, -18.99427, 164.6436
